NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395312500,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395507812.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395703125,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395898437.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396093750,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396289062.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396484375,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396679687.5,-30,-40,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1396875000,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397070312.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397265625,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1397460937.5,-29,-39,-21.82780646246989,-32,22
