NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1592968750,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1593164062.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1593359375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1593554687.5,-30,-46,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1593750000,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1593945312.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1594140625,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1594335937.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1594531250,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1594726562.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1594921875,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1595117187.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1595312500,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1595507812.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1595703125,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1595898437.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1596093750,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1596289062.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1596484375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1596679687.5,-30,-46,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1596875000,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1597070312.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1597265625,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1597460937.5,-29,-45,-21.2498404870601,-38,15
