NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1495703125,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1495898437.5,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1496093750,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1496289062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1496484375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1496679687.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1496875000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1497070312.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1497265625,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1497460937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1497656250,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1497851562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1498046875,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1498242187.5,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1498437500,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1498632812.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1498828125,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1499023437.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1499218750,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1499414062.5,-33,-33,-34,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1499609375,-35,-33,-36,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1499804687.5,-40,-33,-40,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500000000,-43,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500195312.5,-43,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500390625,-44,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500585937.5,-43,-33,-42,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500781250,-39,-33,-39,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1500976562.5,-31,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1501171875,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1501367187.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1501562500,-30,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1501757812.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1501953125,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1502148437.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1502343750,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1502539062.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1502734375,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1502929687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1503125000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1503320312.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1503515625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1503710937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1503906250,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1504101562.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1504296875,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1504492187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1504687500,-30,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1504882812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1505078125,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1505273437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1505468750,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1505664062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1505859375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1506054687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1506250000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1506445312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1506640625,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1506835937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1507031250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1507226562.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1507421875,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1507617187.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1507812500,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508007812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508203125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508398437.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508593750,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508789062.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1508984375,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1509179687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1509375000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1509570312.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1509765625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1509960937.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1510156250,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1510351562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1510546875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1510742187.5,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1510937500,-31,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1511132812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1511328125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1511523437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1511718750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1511914062.5,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1512109375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1512304687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1512500000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1512695312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1512890625,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1513085937.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1513281250,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1513476562.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1513671875,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1513867187.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1514062500,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1514257812.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1514453125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1514648437.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1514843750,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1515039062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1515234375,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1515429687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1515625000,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1515820312.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516015625,-30,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516210937.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516406250,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516601562.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516796875,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1516992187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1517187500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1517382812.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1517578125,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1517773437.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1517968750,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1518164062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1518359375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1518554687.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1518750000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1518945312.5,-31,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1519140625,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1519335937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1519531250,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1519726562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1519921875,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1520117187.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1520312500,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1520507812.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1520703125,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1520898437.5,-31,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1521093750,-30,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1521289062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1521484375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1521679687.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1521875000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1522070312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1522265625,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1522460937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1522656250,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1522851562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1523046875,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1523242187.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1523437500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1523632812.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1523828125,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1524023437.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1524218750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1524414062.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1524609375,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1524804687.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525000000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525195312.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525390625,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525585937.5,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525781250,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1525976562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1526171875,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1526367187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1526562500,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1526757812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1526953125,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1527148437.5,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1527343750,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1527539062.5,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1527734375,-30,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1527929687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1528125000,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1528320312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1528515625,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1528710937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1528906250,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1529101562.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1529296875,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1529492187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1529687500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1529882812.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1530078125,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1530273437.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1530468750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1530664062.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1530859375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1531054687.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1531250000,-29,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1531445312.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1531640625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1531835937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1532031250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1532226562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1532421875,-28,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1532617187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1532812500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533007812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533203125,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533398437.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533593750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533789062.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1533984375,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1534179687.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1534375000,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1534570312.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1534765625,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1534960937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1535156250,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1535351562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1535546875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1535742187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1535937500,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1536132812.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1536328125,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1536523437.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1536718750,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1536914062.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1537109375,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1537304687.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1537500000,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1537695312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1537890625,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1538085937.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1538281250,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1538476562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1538671875,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1538867187.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1539062500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1539257812.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1539453125,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1539648437.5,-27,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1539843750,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1540039062.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1540234375,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1540429687.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1540625000,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1540820312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541015625,-27,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541210937.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541406250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541601562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541796875,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1541992187.5,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1542187500,-26,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1542382812.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1542578125,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1542773437.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1542968750,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1543164062.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1543359375,-27,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1543554687.5,-26,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1543750000,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1543945312.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1544140625,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1544335937.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1544531250,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1544726562.5,-27,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1544921875,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1545117187.5,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1545312500,-28,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1545507812.5,-30,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1545703125,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1545898437.5,-28,-33,-27,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1546093750,-27,-33,-26,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1546289062.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1546484375,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1546679687.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1546875000,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1547070312.5,-29,-33,-28,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1547265625,-31,-33,-30,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1547460937.5,-29,-33,-29,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1547656250,-31,-33,-31,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1547851562.5,-35,-33,-35,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1548046875,-40,-33,-40,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1548242187.5,-44,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1548437500,-44,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1548632812.5,-45,-33,-44,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1548828125,-46,-33,-46,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1549023437.5,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1549218750,-46,-33,-46,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1549414062.5,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1549609375,-48,-33,-48,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1549804687.5,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550000000,-47,-33,-47,-33
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550195312.5,-47,-36,-47,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550390625,-46,-36,-46,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550585937.5,-46,-36,-46,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550781250,-46,-36,-46,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1550976562.5,-45,-36,-45,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1551171875,-44,-36,-44,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1551367187.5,-43,-36,-44,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1551562500,-43,-36,-43,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1551757812.5,-41,-36,-41,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1551953125,-40,-36,-40,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1552148437.5,-40,-36,-40,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1552343750,-35,-36,-35,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1552539062.5,-31,-36,-30,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1552734375,-26,-36,-25,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1552929687.5,-25,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1553125000,-24,-36,-24,-36
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1553320312.5,-25,-36,-25,-36
