NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1380078125,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1380273437.5,-34,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1380468750,-34,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1380664062.5,-31,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1380859375,-33,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1381054687.5,-32,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1381250000,-31,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1381445312.5,-31,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1381640625,-30,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1381835937.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1382031250,-30,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1382226562.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1382421875,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1382617187.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1382812500,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383007812.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383203125,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383398437.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383593750,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383789062.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1383984375,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1384179687.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1384375000,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1384570312.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1384765625,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1384960937.5,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1385156250,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1385351562.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1385546875,-27,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1385742187.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1385937500,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1386132812.5,-25,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1386328125,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1386523437.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1386718750,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1386914062.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1387109375,-24,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1387304687.5,-25,-31,-24,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1387500000,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1387695312.5,-24,-31,-24,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1387890625,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1388085937.5,-24,-31,-24,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1388281250,-24,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1388476562.5,-24,-31,-24,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1388671875,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1388867187.5,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1389062500,-24,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1389257812.5,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1389453125,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1389648437.5,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1389843750,-27,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1390039062.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1390234375,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1390429687.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1390625000,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1390820312.5,-27,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391015625,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391210937.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391406250,-28,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391601562.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391796875,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1391992187.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1392187500,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1392382812.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1392578125,-30,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1392773437.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1392968750,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1393164062.5,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1393359375,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1393554687.5,-36,-31,-36,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1393750000,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1393945312.5,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1394140625,-38,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1394335937.5,-39,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1394531250,-41,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1394726562.5,-41,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1394921875,-42,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1395117187.5,-39,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1395312500,-39,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1395507812.5,-38,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1395703125,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1395898437.5,-35,-31,-36,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1396093750,-34,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1396289062.5,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1396484375,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1396679687.5,-34,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1396875000,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1397070312.5,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1397265625,-32,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1397460937.5,-32,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1397656250,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1397851562.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1398046875,-30,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1398242187.5,-31,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1398437500,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1398632812.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1398828125,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1399023437.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1399218750,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1399414062.5,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1399609375,-35,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1399804687.5,-40,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400000000,-44,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400195312.5,-44,-31,-44,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400390625,-43,-31,-44,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400585937.5,-41,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400781250,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1400976562.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1401171875,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1401367187.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1401562500,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1401757812.5,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1401953125,-29,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1402148437.5,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1402343750,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1402539062.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1402734375,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1402929687.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1403125000,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1403320312.5,-28,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1403515625,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1403710937.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1403906250,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1404101562.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1404296875,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1404492187.5,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1404687500,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1404882812.5,-25,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1405078125,-25,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1405273437.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1405468750,-25,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1405664062.5,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1405859375,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1406054687.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1406250000,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1406445312.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1406640625,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1406835937.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1407031250,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1407226562.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1407421875,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1407617187.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1407812500,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408007812.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408203125,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408398437.5,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408593750,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408789062.5,-32,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1408984375,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1409179687.5,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1409375000,-36,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1409570312.5,-37,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1409765625,-38,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1409960937.5,-42,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1410156250,-43,-31,-42,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1410351562.5,-44,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1410546875,-44,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1410742187.5,-43,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1410937500,-44,-31,-44,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1411132812.5,-40,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1411328125,-38,-31,-39,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1411523437.5,-38,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1411718750,-36,-31,-36,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1411914062.5,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1412109375,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1412304687.5,-34,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1412500000,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1412695312.5,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1412890625,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1413085937.5,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1413281250,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1413476562.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1413671875,-32,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1413867187.5,-32,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1414062500,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1414257812.5,-31,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1414453125,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1414648437.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1414843750,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1415039062.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1415234375,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1415429687.5,-29,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1415625000,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1415820312.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416015625,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416210937.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416406250,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416601562.5,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416796875,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1416992187.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1417187500,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1417382812.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1417578125,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1417773437.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1417968750,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1418164062.5,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1418359375,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1418554687.5,-28,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1418750000,-27,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1418945312.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1419140625,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1419335937.5,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1419531250,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1419726562.5,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1419921875,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1420117187.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1420312500,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1420507812.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1420703125,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1420898437.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1421093750,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1421289062.5,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1421484375,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1421679687.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1421875000,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1422070312.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1422265625,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1422460937.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1422656250,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1422851562.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1423046875,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1423242187.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1423437500,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1423632812.5,-31,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1423828125,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1424023437.5,-32,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1424218750,-31,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1424414062.5,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1424609375,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1424804687.5,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425000000,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425195312.5,-36,-31,-36,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425390625,-38,-31,-39,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425585937.5,-40,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425781250,-42,-31,-42,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1425976562.5,-43,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1426171875,-45,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1426367187.5,-46,-31,-47,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1426562500,-44,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1426757812.5,-42,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1426953125,-40,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1427148437.5,-39,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1427343750,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1427539062.5,-37,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1427734375,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1427929687.5,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1428125000,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1428320312.5,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1428515625,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1428710937.5,-34,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1428906250,-33,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1429101562.5,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1429296875,-31,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1429492187.5,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1429687500,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1429882812.5,-30,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1430078125,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1430273437.5,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1430468750,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1430664062.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1430859375,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1431054687.5,-30,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1431250000,-30,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1431445312.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1431640625,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1431835937.5,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1432031250,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1432226562.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1432421875,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1432617187.5,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1432812500,-28,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433007812.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433203125,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433398437.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433593750,-28,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433789062.5,-27,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1433984375,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1434179687.5,-26,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1434375000,-26,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1434570312.5,-27,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1434765625,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1434960937.5,-25,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1435156250,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1435351562.5,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1435546875,-25,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1435742187.5,-26,-31,-25,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1435937500,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1436132812.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1436328125,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1436523437.5,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1436718750,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1436914062.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1437109375,-26,-31,-26,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1437304687.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1437500000,-28,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1437695312.5,-27,-31,-27,-31
