NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1380664062.5,-26,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1380859375,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1381054687.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1381250000,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1381445312.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1381640625,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1381835937.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1382031250,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1382226562.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1382421875,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1382617187.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1382812500,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383007812.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383203125,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383398437.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383593750,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383789062.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1383984375,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1384179687.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1384375000,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1384570312.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1384765625,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1384960937.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1385156250,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1385351562.5,-27,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1385546875,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1385742187.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1385937500,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1386132812.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1386328125,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1386523437.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1386718750,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1386914062.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1387109375,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1387304687.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1387500000,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1387695312.5,-27,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1387890625,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1388085937.5,-27,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1388281250,-26,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1388476562.5,-26,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1388671875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1388867187.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1389062500,-26,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1389257812.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1389453125,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1389648437.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1389843750,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1390039062.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1390234375,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1390429687.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1390625000,-27,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1390820312.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391015625,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391210937.5,-27,-24,-26,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391406250,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391601562.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391796875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1391992187.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392187500,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392382812.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392578125,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392773437.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1392968750,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393164062.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393359375,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393554687.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393750000,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1393945312.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394140625,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394335937.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394531250,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394726562.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1394921875,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395117187.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395312500,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395507812.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395703125,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1395898437.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396093750,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396289062.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396484375,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396679687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1396875000,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397070312.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397265625,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397460937.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397656250,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1397851562.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398046875,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398242187.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398437500,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398632812.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1398828125,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399023437.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399218750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399414062.5,-35,-24,-35,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399609375,-37,-24,-37,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1399804687.5,-42,-24,-41,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400000000,-44,-24,-44,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400195312.5,-45,-24,-43,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400390625,-44,-24,-45,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400585937.5,-43,-24,-43,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400781250,-40,-24,-40,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1400976562.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401171875,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401367187.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401562500,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401757812.5,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1401953125,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402148437.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402343750,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402539062.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402734375,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1402929687.5,-29,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403125000,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403320312.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403515625,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403710937.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1403906250,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404101562.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404296875,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404492187.5,-27,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404687500,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1404882812.5,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405078125,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405273437.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405468750,-28,-24,-27,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405664062.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1405859375,-29,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406054687.5,-29,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406250000,-29,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406445312.5,-29,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406640625,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1406835937.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407031250,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407226562.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407421875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407617187.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1407812500,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408007812.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408203125,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408398437.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408593750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408789062.5,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1408984375,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409179687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409375000,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409570312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409765625,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1409960937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410156250,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410351562.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410546875,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410742187.5,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1410937500,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411132812.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411328125,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411523437.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411718750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1411914062.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412109375,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412304687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412500000,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412695312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1412890625,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413085937.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413281250,-31,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413476562.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413671875,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1413867187.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414062500,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414257812.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414453125,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414648437.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1414843750,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415039062.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415234375,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415429687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415625000,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1415820312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416015625,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416210937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416406250,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416601562.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416796875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1416992187.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417187500,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417382812.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417578125,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417773437.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1417968750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418164062.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418359375,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418554687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418750000,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1418945312.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419140625,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419335937.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419531250,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419726562.5,-28,-24,-28,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1419921875,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420117187.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420312500,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420507812.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420703125,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1420898437.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421093750,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421289062.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421484375,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421679687.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1421875000,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1422070312.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1422265625,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1422460937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1422656250,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1422851562.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1423046875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1423242187.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1423437500,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1423632812.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1423828125,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1424023437.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1424218750,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1424414062.5,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1424609375,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1424804687.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425000000,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425195312.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425390625,-34,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425585937.5,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425781250,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1425976562.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1426171875,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1426367187.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1426562500,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1426757812.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1426953125,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1427148437.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1427343750,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1427539062.5,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1427734375,-34,-24,-34,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1427929687.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1428125000,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1428320312.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1428515625,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1428710937.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1428906250,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1429101562.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1429296875,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1429492187.5,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1429687500,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1429882812.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1430078125,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1430273437.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1430468750,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1430664062.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1430859375,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1431054687.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1431250000,-33,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1431445312.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1431640625,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1431835937.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1432031250,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1432226562.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1432421875,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1432617187.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1432812500,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433007812.5,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433203125,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433398437.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433593750,-31,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433789062.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1433984375,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1434179687.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1434375000,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1434570312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1434765625,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1434960937.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1435156250,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1435351562.5,-30,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1435546875,-29,-24,-29,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1435742187.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1435937500,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1436132812.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1436328125,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1436523437.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1436718750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1436914062.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1437109375,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1437304687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1437500000,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1437695312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1437890625,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1438085937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1438281250,-31,-24,-31,-25
