NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1177539062.5,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1177734375,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1177929687.5,-31,-39,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1178125000,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1178320312.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1178515625,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1178710937.5,-31,-39,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1178906250,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1179101562.5,-30,-38,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1179296875,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1179492187.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1179687500,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1179882812.5,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1180078125,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1180273437.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1180468750,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1180664062.5,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1180859375,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1181054687.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1181250000,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1181445312.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1181640625,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1181835937.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1182031250,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1182226562.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1182421875,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1182617187.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1182812500,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183007812.5,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183203125,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183398437.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183593750,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183789062.5,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1183984375,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1184179687.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1184375000,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1184570312.5,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1184765625,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1184960937.5,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1185156250,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1185351562.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1185546875,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1185742187.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1185937500,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1186132812.5,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1186328125,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1186523437.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1186718750,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1186914062.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1187109375,-26,-34,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1187304687.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1187500000,-29,-37,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1187695312.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1187890625,-28,-36,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1188085937.5,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1188281250,-27,-35,-23.325853640199522,-32,22
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1188476562.5,-27,-35,-23.325853640199522,-32,22
