NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341406250,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341601562.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341796875,-30,-27,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341992187.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1342187500,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1342382812.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1342578125,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1342773437.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1342968750,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1343164062.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1343359375,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1343554687.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1343750000,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1343945312.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1344140625,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1344335937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1344531250,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1344726562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1344921875,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1345117187.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1345312500,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1345507812.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1345703125,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1345898437.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1346093750,-27,-24,-23.47536608709803,-20,33
