NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445703125,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445898437.5,-29,-38,-31,-21,23,19.750612633917,10.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446093750,-28,-37,-31,-21,23,20.750612633917,11.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446289062.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446484375,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446679687.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446875000,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447070312.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447265625,-31,-40,-31,-21,23,17.750612633917,8.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447460937.5,-30,-39,-31,-21,23,18.750612633917,9.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447656250,-33,-42,-31,-21,23,15.750612633917001,6.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447851562.5,-37,-46,-31,-21,23,11.750612633917001,2.750612633917001,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448046875,-41,-50,-31,-21,23,7.750612633917001,-1.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448242187.5,-45,-54,-31,-21,23,3.750612633917001,-5.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448437500,-45,-54,-31,-21,23,3.750612633917001,-5.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448632812.5,-46,-55,-31,-21,23,2.750612633917001,-6.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448828125,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449023437.5,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449218750,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449414062.5,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449609375,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449804687.5,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450000000,-47,-56,-31,-21,23,1.750612633917001,-7.249387366082999,17.750612633917,27.06877349155675
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450195312.5,-47,-60,-35,-21,19,1.750612633917001,-11.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450390625,-47,-60,-35,-21,19,1.750612633917001,-11.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450585937.5,-46,-59,-35,-21,19,2.750612633917001,-10.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450781250,-45,-58,-35,-21,19,3.750612633917001,-9.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450976562.5,-45,-58,-35,-21,19,3.750612633917001,-9.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451171875,-44,-57,-35,-21,19,4.750612633917001,-8.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451367187.5,-43,-56,-35,-21,19,5.750612633917001,-7.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451562500,-43,-56,-35,-21,19,5.750612633917001,-7.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451757812.5,-41,-54,-35,-21,19,7.750612633917001,-5.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451953125,-40,-53,-35,-21,19,8.750612633917001,-4.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452148437.5,-40,-53,-35,-21,19,8.750612633917001,-4.249387366082999,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452343750,-35,-48,-35,-21,19,13.750612633917001,0.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452539062.5,-31,-44,-35,-21,19,17.750612633917,4.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452734375,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452929687.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453125000,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453320312.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453515625,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453710937.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453906250,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454101562.5,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454296875,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454492187.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454687500,-22,-35,-35,-21,19,26.750612633917,13.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454882812.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455078125,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455273437.5,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455468750,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455664062.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455859375,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456054687.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456250000,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456445312.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456640625,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456835937.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457031250,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457226562.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457421875,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457617187.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457812500,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458007812.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458203125,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458398437.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458593750,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458789062.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458984375,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459179687.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459375000,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459570312.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459765625,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459960937.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460156250,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460351562.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460546875,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460742187.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460937500,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461132812.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461328125,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461523437.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461718750,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461914062.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462109375,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462304687.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462500000,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462695312.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462890625,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463085937.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463281250,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463476562.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463671875,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463867187.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464062500,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464257812.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464453125,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464648437.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464843750,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465039062.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465234375,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465429687.5,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465625000,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465820312.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466015625,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466210937.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466406250,-23,-36,-35,-21,19,25.750612633917,12.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466601562.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466796875,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466992187.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467187500,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467382812.5,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467578125,-24,-37,-35,-21,19,24.750612633917,11.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467773437.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467968750,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468164062.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468359375,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468554687.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468750000,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468945312.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469140625,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469335937.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469531250,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469726562.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469921875,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470117187.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470312500,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470507812.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470703125,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470898437.5,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471093750,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471289062.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471484375,-25,-38,-35,-21,19,23.750612633917,10.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471679687.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471875000,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472070312.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472265625,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472460937.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472656250,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472851562.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473046875,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473242187.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473437500,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473632812.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473828125,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474023437.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474218750,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474414062.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474609375,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474804687.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475000000,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475195312.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475390625,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475585937.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475781250,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475976562.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476171875,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476367187.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476562500,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476757812.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476953125,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477148437.5,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477343750,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477539062.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477734375,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477929687.5,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478125000,-27,-40,-35,-21,19,21.750612633917,8.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478320312.5,-26,-39,-35,-21,19,22.750612633917,9.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478515625,-28,-41,-35,-21,19,20.750612633917,7.750612633917001,13.750612633917001,27.063422036171648
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478710937.5,-29,-42,-35,-21,19,19.750612633917,6.750612633917001,13.750612633917001,27.063422036171648
