NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1294726562.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1294921875,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1295117187.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1295312500,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1295507812.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1295703125,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1295898437.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1296093750,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1296289062.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1296484375,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1296679687.5,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1296875000,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1297070312.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1297265625,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1297460937.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1297656250,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1297851562.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1298046875,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1298242187.5,-28,-32,-22.332660064463692,-27,26
