NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1230468750,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1230664062.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1230859375,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1231054687.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1231250000,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1231445312.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1231640625,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1231835937.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1232031250,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1232226562.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1232421875,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1232617187.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1232812500,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233007812.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233203125,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233398437.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233593750,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233789062.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1233984375,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1234179687.5,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1234375000,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1234570312.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1234765625,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1234960937.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1235156250,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1235351562.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1235546875,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1235742187.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1235937500,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1236132812.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1236328125,-29,-36,-22.237104820784882,-30,25
